테마명,테마코드,종목명,종목코드,종목정보,종목링크
지주사,111,우리금융지주 ,316140,"우리금융그룹 지주사. ㈜우리은행과 우리에프아이에스㈜, ㈜우리금융경영연구소, 우리신용정보㈜, 우리펀드서비스㈜, 우리프라이빗에퀴티자산운용㈜ 등을 완전자회사 보유."
지주사,111,금호산업 ,002990,금호아시아나그룹의 실질적인 지배회사. 아시아나항공 등 계열사를 거느리고 있음.
지주사,111,오리온홀딩스 ,001800,기존 오리온에서 투자사업 부문이 인적분할되어 변경상장된 업체. 코스피 상장사 분할신설법인 오리온을 비롯해 코스닥 상장사 쇼박스 등을 자회사로 보유하며 지주사업을 영위.
지주사,111,평화홀딩스 ,010770,"평화산업(주), 평화오일씰공업(주), 평화기공(주), (주)평화이엔지, 평화씨엠비(주), (주)피엔디티 등을 자회사로 보유한 지주회사."
지주사,111,LG ,003550,"LG전자, LG화학, LG하우시스, LG생활건강, LG유플러스, 지투알 등의 상장사를 계열사로 보유한 LG그룹의 지주회사."
지주사,111,AJ네트웍스 ,095570,"지주사업과 렌탈사업을 영위하는 사업지주회사. 주요 종속회사로 AJ토탈, AJ파크, AJ렌탈서비스(구, AJ파렛트) 등을 보유."
지주사,111,현대중공업지주 ,267250,"기존 현대중공업에서 로봇/투자 사업부문이 인적 분할돼 재상장된 현대중공업그룹 사업지주회사. 주요종속회사에 포함된 회사들이 영위하는 사업으로는 정유 부문(현대오일뱅크㈜), 선박서비스 부문(현대글로벌서비스㈜), 전기전자 부문(현대일렉트릭앤에너지시스템㈜), 건설기계 부문(현대건설기계㈜), 산업용 로봇 제조업(현대로보틱스㈜) 등이 있음."
지주사,111,솔브레인홀딩스 *,036830,"자회사 관리 및 신규투자를 목적으로 하는 투자사업을 영위하는 업체. 기존 반도체 및 전자 관련 화학재료 제조사업을 분할함에 따라 변경상장. 종속회사인 솔브레인은 반도체 및 디스플레이 공정용 화학재료, 2차전지 소재 등을 공급."
지주사,111,제일파마홀딩스 ,002620,"기존 제일약품에서 투자사업부문이 인적분할되어 변경 상장된 업체. 지주사업 영위. 주요 자회사로 제일약품, 제일헬스사이언스, 제일앤파트너스 등을 보유."
지주사,111,윙입푸드 *,900340,중국내 영업자회사인 광동영업식품유한공사를 완전 자회사로 보유한 홍콩지주회사. 100% 자회사 광동영업식품유한공사는 돼지고기 및 가금류를 건조 ·훈연 ·염장 ·조리 및 기타 방법으로 가공 또는 저장 처리하여 식용 가능한 고기 가공품을 제조하는 육가공 업체임.
지주사,111,제이콘텐트리 ,036420,"중앙일보 계열의 지주사업과 영화 및 방송 콘텐츠 투자사업을 영위하는 업체. 2015년 지주회사로 전환했으며, 멀티플렉스 극장(메가박스 등) 운영사업을 영위하는 메가박스중앙(주)과 드라마 제작 및 콘텐츠 유통사업 등을 영위하는 제이티비씨스튜디오(주) 등을 자회사로 보유."
지주사,111,오가닉티코스메틱 *,900300,중국 소재 중간지주회사 푸젠통호무역유한공사(통호무역)를 100% 자회사로 보유한 홍콩 지주회사. 중국내 유아용 화장품 전문 업체 푸젠해천약업과기발전유한공사(해천약업)을 손자회사로 보유.
지주사,111,코스맥스비티아이 ,044820,"기존 코스맥스에서 분할되어 투자사업을 영위하는 지주회사. 건강기능식품 ODM을 주요사업으로 하는 코스맥스바이오(주), 코스맥스엔비티(주)를 주력 자회사로 보유. 지주회사의 자회사 주식소유요건 충족을 위해 사업회사인 코스맥스 지분을 취득해 코스맥스의 최대주주임."
지주사,111,신송홀딩스 ,006880,"간장, 된장 등을 만드는 신송그룹의 지주회사. 소맥전분업체인 신송산업(주)과 장류(간장, 고추장, 된장) 생산업체인 신송식품(주)를 100% 자회사로 보유."
지주사,111,유비쿼스홀딩스 *,078070,"기존 유비쿼스가 투자사업부문, 네트워크사업부문, E&M사업부문으로 분리함에 따라 변경상장된 업체로 지주사업을 영위. 분할신설회사 유비쿼스와 넥싸이트, 유비쿼스인베스트먼트 등을 종속회사로 보유."
지주사,111,대상홀딩스 ,084690,"대상그룹의 순수지주회사로 대상(주), 대상정보기술(주), (주)상암커뮤니케이션즈, 동서건설(주), (주)초록마을 등을 자회사로 보유."
지주사,111,한진중공업홀딩스 ,003480,"한일레저(골프장사업), 대륜E&S(도시가스공급업), 대륜발전/별내에너지(발전전기업) 등의 자회사를 보유한 한진중공업홀딩스 그룹 지주회사."
지주사,111,한솔홀딩스 ,004150,"기존 한솔제지에서 투자사업부문을 분할해 지주사업을 영위하는 한솔그룹 지주회사. 한솔제지, 한솔홈데코, 한솔테크닉스, 한솔인티큐브, 한솔EME, 한솔PNS, 한솔페이퍼텍 등의 지분 보유."
지주사,111,한세예스24홀딩스 ,016450,"상장사인 예스24(온라인서점 사업), 한세실업(의류수출기업)과 비상장사인 동아출판, 한세드림(주), (주)에프알제이 등을 자회사로 보유한 지주회사."
지주사,111,대웅 ,003090,"대웅그룹의 지주회사. 주 수익은 자회사에 대한 용역 수익, 임대료수익, 수수료 수익 등으로 구성. (주)대웅제약, 대웅바이오(주), (주)대웅개발, 한올바이오파마(주) 등을 주요 종속회사로 보유."
지주사,111,삼성물산 ,028260,"삼성전자, 삼성엔지니어링, 삼성SDS 등의 지분을 보유하고 있어 삼성그룹의 중간 지주회사 역할을 담당."
지주사,111,일진홀딩스 ,015860,"일진전기(전력선/중전기기 제조), 일진다이아몬드(공업용 합성다이아몬드 제조), 일진디앤코(부동산 임대), 알피니언메디칼시스템(주) 등을 자회사로 보유한 일진그룹의 지주회사."
지주사,111,휴맥스홀딩스 *,028080,"코스닥 상장사인 휴맥스 등을 자회사로 보유한 휴맥스그룹 지주회사. 주 수익원은 자회사의 브랜드 사용료, 배당수익 등."
지주사,111,글로벌에스엠 *,900070,"케이만제도에 설립된 지주회사. Seoul Metal (H.K.), SM(WH), SM(TJ), SM(HZ) 등 4개 자회사를 100% 소유하고 있으며, 4개 자회사는 동관법인, 위해법인, 천진법인, 혜주법인, 말레이시아법인을 각 100%를 소유. 또한, 12년8월 베트남법인을 자회사로 편입."
지주사,111,신한지주 ,055550,"신한금융그룹의 금융지주회사. 자회사들이 영위하는 사업으로 은행업(신한은행, 제주은행), 신용카드업(신한카드), 증권업(신한금융투자), 생명보험업(신한생명), 자산운용업(신한BNPP자산운용), 여신전문업(신한캐피탈), 저축은행업(신한저축은행), 채권추심업(신한신용정보) 등. 19년2월 오렌지라이프생명보험(주)(구, 아이엔지생명보험)을 자회사로 편입."
지주사,111,효성 ,004800,"효성그룹 계열의 지주회사. 기존 사업 중 섬유/무역, 중공업/건설, 산업자재, 화학 사업부문을 각각 인적분할함에 따라 자회사 지분의 관리 및 투자, 연구용역, 그룹CI 관리, 인테리어(안양공장 생산/판매) 등을 주요 사업으로 영위. 상장사인 효성ITX㈜를 비롯해 효성티앤에스㈜(舊 노틸러스효성㈜) 등을 자회사로 보유하고 있으며, 인적분할 뒤 재상장한 효성티앤씨(주)(섬유/무역), 효성중공업(주)(중공업/건설), 효성첨단소재(주)(산업자재), 효성화학(주)(화학) 등을 계열사로 보유."
지주사,111,하림지주 *,003380,"하림 브랜드를 소유한 하림그룹 순수 지주회사. 상장사 (주)하림, (주)선진, (주)팜스코, 팬오션(주), (주)엔에스쇼핑을 비롯해 비상장사 제일사료(주), (주)하림유통, (주)주원산오리 등을 자회사로 보유."
지주사,111,BGF ,027410,"구 BGF리테일이 편의점 연쇄화 사업부문 등을 인적분할함에 따라 투자사업 부문을 영위하는 지주회사. 자회사 지분의 관리 및 투자를 목적으로 하는 사업을 영위. 주요 종속회사로 비지에프네트웍스(광고/홍보/전시 사업)와 BGF휴먼넷, 사우스스프링스(골프장 사업), BGF포스트 등을 보유."
지주사,111,두산 ,000150,"두산그룹의 사업형 지주회사. 주요 종속회사로는 두산중공업㈜, 두산인프라코어㈜, 두산밥캣㈜, 두산건설㈜, ㈜오리콤 등."
지주사,111,슈프리마에이치큐 *,094840,"보안시스템 ODM사업 이외에 지주사업(경영자문, 투자, 브랜드수수료) 등을 영위하는 지주회사."
지주사,111,LS ,006260,"LS그룹의 지주회사. LS전선(주), 엘에스일렉트릭(주), LS-Nikko동제련(주), LS엠트론(주), LS글로벌인코퍼레이티드(주), LS아이앤디㈜ 등의 자회사를 보유."
지주사,111,샘표 ,007540,기존 샘표식품이 식품사업을 분할함에 따라 투자사업만을 영위하는 지주회사. 16년8월 샘표로 상호변경한 뒤 변경상장됨.
지주사,111,DB ,012030,"DB그룹 비금융 부문  지주사 역할(DB하이텍, DB메탈 등 지분 소유)."
지주사,111,로스웰 *,900260,홍콩에 설립된 지주회사. 주요 사업회사로 자동차 전장부품 제조업체 중국 강소로스웰(로스웰전기)을 보유.
지주사,111,심텍홀딩스 *,036710,舊 심텍이 제조사업부문을 인적분할함에 따라 투자사업을 영위하는 지주회사. 반도체 및 통신기기용 인쇄회로기판(PCB) 사업을 영위하는 심텍을 자회사로 보유.
지주사,111,한화 ,000880,"방위사업 전문업체로 한화그룹의 실질적 지주회사. 연결대상 종속회사로 한화케미칼, 한화생명보험, 한화테크윈, 한화호텔앤드리조트, 한화건설, 한화에어로스페이스, 한화이글스 등을 보유."
지주사,111,우리산업홀딩스 *,072470,"지주회사 체제 전환을 위해 기존 舊우리산업에서 2015년4월 분할되어 지주사업부문을 담당. 투자, 브랜드수수료, 경영자문수수료, 임대수익 등 지주회사 사업을 영위. 분할된 우리산업이 주력자회사."
지주사,111,한국앤컴퍼니 ,000240,"(구)한국타이어의 투자부문이 분할되어 변경상장된 지주회사. 한국타이어앤테크놀로지, 아트라스BX, 한국네트웍스 등의 계열사를 보유하고 로열티, 배당금, 임대료 등을 받는 지주사업 영위."
지주사,111,SJM홀딩스 ,025530,상장업체 (주)SJM 등을 주요 자회사로 보유한 지주회사.
지주사,111,솔본 *,035610,"공정거래법이 적용되지 않는 사실상 지주회사. 주요 종속회사로는 (주)인피니트헬스케어, (주)포커스신문사, (주)솔본인베스트먼트, (주)포커스뉴스 등."
지주사,111,이건홀딩스 *,039020,"기존 이건창호가 창호 사업부문을 물적분할함에 따라 지주회사로 변경 상장된 업체. 분할신설법인 (주)이건창호, (주)이건그린텍과 상장사 이건산업(주) 등을 종속회사로 보유."
지주사,111,코아시아 *,045970,"코아시아 세미(시스템반도체 파운드리 디자인솔루션 전문업체), 비에스이(마이크로폰 및 스피커 생산 업체), 이츠웰(LED 패키징 전문 업체), 코아시아 씨엠 비나(휴대폰용 카메라모듈 제품을 제조) 등을 자회사로 보유한 사업지주회사."
지주사,111,한국금융지주 ,071050,"종합 투자금융 솔루션을 제공하는 금융지주회사. 한국투자증권(주)을 비롯하여 (주)한국투자저축은행, 한국투자파트너스(주) 등을 종속회사로 보유."
지주사,111,이지홀딩스 *,035810,"지주사 전환을 위해 기존 이지바이오의 투자사업부문이 인적분할되어 변경상장된 업체로, 닭고기업체 마니커, 오리제품의 생산 및 판매업체 정다운, 사료제조 및 판매업체 팜스토리(구 도드람B&F), 축산업 및 육류가공유통업체 우리손에프앤지, 동물관련 사업 및 인체관련 사업 영위업체 옵티팜 등을 종속회사로 보유."
지주사,111,SK ,034730,"SK그룹의 사업지주회사. SK이노베이션(주), SK텔레콤(주), SK네트웍스(주), SK머티리얼즈(주), SK건설(주), SKC(주), SK E&S(주), SK바이오팜(주), SK임업(주) 등의 자회사를 보유."
지주사,111,한국전자홀딩스 ,006200,"거래소 상장업체인 (주)KEC를 비롯하여 KEC THAILAND CO.,LTD., KEC HK CORP., 한국전자판매(주) 등의 자회사를 보유한 지주회사."
지주사,111,골든센츄리 *,900280,"중간 지주회사 홍콩금세기를 100% 자회사로 보유하고 지주사업을 영위하는 업체. 그룹 내에서 실질 영업회사는 중국 내에 있는 손자회사 양주금세기(주제품: 트랙터용 휠), 증손자회사 낙양동방홍(주제품: 트랙터용 휠) 및 낙양금세기임."
지주사,111,덕산하이메탈 *,077360,"반도체 패키징 재료인 솔더볼(Solder Ball) 제조/판매 사업과 지주사업을 영위하는 사업형 지주회사. 주요 매출처는 삼성전자, SK하이닉스, 스테츠칩팩코리아, 시그네틱스 등. 연결대상 종속회사로 덕산에스지(주)(전자기기 및 모바일용 비산방지 데코필름 및 전사 필름을 제조, 판매)를 보유."
지주사,111,두산밥캣 ,241560,"두산그룹 계열의 외국기업지배 지주회사. 북미, 오세아니아, 유럽, 중동, 아프리카, 아시아, 라틴아메리카 지역 내에 종속회사를 두고 있으며, 종속회사들을 통하여 건설기계(Compact 건설기계, Portable Power 등) 제조 및 판매업을 영위."
